1.503194421529769897e-01,-2.358525991439819336e-02,6.181736662983894348e-02,-8.111377805471420288e-02,-8.734603226184844971e-02,1.468680500984191895e-01,7.970499992370605469e-02,-1.022690534591674805e-01,-1.170431263744831085e-02,-1.531889289617538452e-01
5.375979095697402954e-02,2.945407852530479431e-02,5.977756157517433167e-02,5.728929117321968079e-02,-9.475245326757431030e-02,9.948001056909561157e-02,3.981802612543106079e-02,-1.507470756769180298e-02,-5.081694200634956360e-02,-8.507301658391952515e-02
1.462268978357315063e-01,-2.527550421655178070e-02,8.362779393792152405e-03,-8.141344040632247925e-02,-8.945074677467346191e-02,-3.014565259218215942e-02,1.332871019840240479e-01,-1.295485068112611771e-03,-1.851816102862358093e-02,-1.612550020217895508e-01
3.058395721018314362e-02,-1.103998720645904541e-02,-3.340221941471099854e-02,8.892665617167949677e-03,-3.926401957869529724e-02,6.552290171384811401e-02,2.788262665271759033e-01,1.830234006047248840e-02,6.073885038495063782e-02,-4.501211643218994141e-02
1.039596870541572571e-01,-3.118787705898284912e-02,-1.768805086612701416e-02,6.339689344167709351e-02,-3.198893740773200989e-02,4.976118914783000946e-03,2.047725468873977661e-01,1.303414534777402878e-02,-4.887639731168746948e-02,-7.638353109359741211e-02
3.448812291026115417e-02,-1.535364147275686264e-02,-5.662083625793457031e-02,3.754615038633346558e-02,-5.589465051889419556e-02,6.190375611186027527e-02,1.514812409877777100e-01,1.286256760358810425e-01,8.207648061215877533e-04,-3.035663813352584839e-02
-2.897087251767516136e-03,-4.394643381237983704e-02,3.298414498567581177e-02,6.262691318988800049e-02,-6.209423393011093140e-02,1.339974068105220795e-02,1.622569262981414795e-01,-7.007987797260284424e-02,-5.676708649843931198e-03,-5.919829383492469788e-02
-6.312509626150131226e-02,-1.310385316610336304e-01,1.594893448054790497e-02,1.014057174324989319e-01,-1.673445850610733032e-02,1.053019315004348755e-01,-2.045919932425022125e-02,-1.315639764070510864e-01,-3.252973780035972595e-02,-1.109443977475166321e-01
2.464874647557735443e-02,-8.004504255950450897e-03,7.225336879491806030e-02,4.258030652999877930e-02,-9.759453684091567993e-02,8.360877633094787598e-03,6.630028784275054932e-02,-5.461696907877922058e-02,-5.711355432868003845e-02,-9.012193977832794189e-02
1.355231367051601410e-02,4.534169659018516541e-02,7.380889356136322021e-02,2.112797647714614868e-02,1.829345896840095520e-02,1.056356951594352722e-01,-9.686405211687088013e-02,-8.469409495592117310e-02,8.038178086280822754e-02,-5.644140392541885376e-02
2.689837664365768433e-02,-9.595455229282379150e-02,8.030407130718231201e-02,-2.715854905545711517e-02,1.731807179749011993e-02,3.313173353672027588e-02,3.241229057312011719e-02,-8.182019740343093872e-02,-3.440938517451286316e-02,5.674417689442634583e-02
-3.445874154567718506e-02,6.646509468555450439e-02,2.181057333946228027e-01,5.912925302982330322e-02,-2.806532569229602814e-02,4.474044963717460632e-02,1.218753680586814880e-02,-1.111823171377182007e-01,5.928991734981536865e-02,4.934177175164222717e-02
-8.675432205200195312e-02,-1.858817413449287415e-02,1.337727010250091553e-01,-5.583825986832380295e-03,-9.487861394882202148e-02,6.337468326091766357e-02,9.186075767502188683e-04,-1.179020851850509644e-01,8.351101726293563843e-02,-3.492906689643859863e-02
-8.129164576530456543e-02,-3.859129268676042557e-03,8.470860868692398071e-02,-7.583028823137283325e-02,7.486870884895324707e-02,-5.805441737174987793e-02,2.359450049698352814e-02,5.001314729452133179e-02,4.058304801583290100e-02,2.860345132648944855e-02
2.433510124683380127e-02,1.625184156000614166e-02,3.855063393712043762e-02,1.152428612112998962e-02,3.313432633876800537e-02,-2.552301064133644104e-02,-6.777964532375335693e-02,-3.285279870033264160e-02,-3.784504905343055725e-02,-1.041932497173547745e-02
8.907401934266090393e-03,4.258964583277702332e-02,6.980228424072265625e-02,-8.710742741823196411e-02,-1.990398578345775604e-02,-3.505921363830566406e-02,3.003125824034214020e-02,4.934188909828662872e-04,-6.817664206027984619e-02,-7.826054841279983521e-02
-8.288490772247314453e-02,-1.215616706758737564e-02,-1.114949584007263184e-02,-4.846609756350517273e-02,1.788424910046160221e-03,-7.448212802410125732e-02,-7.498469203710556030e-02,1.984548941254615784e-02,-4.822124540805816650e-02,-6.649617850780487061e-02
-7.124913483858108521e-02,4.262179136276245117e-02,-6.717712432146072388e-02,3.472789749503135681e-02,6.953530013561248779e-02,-4.019254818558692932e-02,4.613011702895164490e-02,-8.013785630464553833e-02,-6.234112754464149475e-02,-4.699111357331275940e-02
1.759844948537647724e-03,6.433989107608795166e-02,-5.281331390142440796e-02,-8.401073515415191650e-02,-4.413023963570594788e-02,-3.289764048531651497e-03,2.456493303179740906e-02,2.706439793109893799e-02,-3.488389402627944946e-02,-4.993374273180961609e-02
-3.420256823301315308e-02,-5.289260670542716980e-02,6.665837019681930542e-02,-2.304428443312644958e-02,-2.298437245190143585e-02,4.992989078164100647e-02,5.252472683787345886e-02,2.883509546518325806e-02,4.774880036711692810e-02,1.472295075654983521e-02
4.875327646732330322e-02,-3.097623214125633240e-02,2.743457816541194916e-02,-1.830397173762321472e-02,8.135534077882766724e-02,-6.765236705541610718e-02,-2.199088782072067261e-02,-8.037087321281433105e-02,-3.424099087715148926e-02,-7.419764250516891479e-02
-2.788507938385009766e-02,-2.087418176233768463e-02,7.969874888658523560e-02,-5.480628088116645813e-02,4.490264132618904114e-02,3.629650920629501343e-02,-1.962136849761009216e-02,-2.658503875136375427e-02,-1.423755008727312088e-02,8.103264123201370239e-02
1.577442884445190430e-02,7.335752993822097778e-02,6.182344257831573486e-02,8.186453580856323242e-02,-5.387801676988601685e-03,-8.139995485544204712e-02,-7.384045422077178955e-02,6.311266124248504639e-02,8.582046255469322205e-03,1.897490210831165314e-02
6.290636956691741943e-02,-6.421018391847610474e-02,8.813759684562683105e-02,3.439287096261978149e-02,-7.081713527441024780e-02,-9.857968240976333618e-02,7.194675039499998093e-03,-1.721785962581634521e-02,-6.576354056596755981e-02,-5.236798897385597229e-02
5.388052761554718018e-02,2.995670586824417114e-02,2.876214496791362762e-02,9.713634103536605835e-02,-9.285112470388412476e-02,7.048110663890838623e-02,-1.375341564416885376e-01,-5.872957035899162292e-02,-8.940133452415466309e-02,-3.058892302215099335e-02
6.578104943037033081e-02,4.332607984542846680e-02,-3.047948144376277924e-02,1.548729538917541504e-01,-8.391789346933364868e-02,9.802561253309249878e-02,-1.646850258111953735e-01,-1.607477664947509766e-02,4.819922894239425659e-02,-8.136209100484848022e-02
1.492374688386917114e-01,-2.621454000473022461e-02,6.596811860799789429e-02,5.576958134770393372e-02,-1.466500908136367798e-01,2.618967927992343903e-02,-1.801067143678665161e-01,-1.644581370055675507e-02,5.253908224403858185e-03,-6.860025972127914429e-02
6.199873983860015869e-02,-7.513345032930374146e-02,-4.038434475660324097e-02,1.603420078754425049e-02,-9.657499939203262329e-02,5.245247483253479004e-02,-1.036366000771522522e-01,7.484478503465652466e-02,1.592925377190113068e-02,-7.490181177854537964e-02
1.136875376105308533e-01,-4.101562500000000000e-02,7.440896332263946533e-02,1.456856876611709595e-01,-1.191039159893989563e-01,5.620630457997322083e-02,-7.288949191570281982e-02,-4.471917450428009033e-02,-1.316402107477188110e-02,-1.237826794385910034e-01
1.331956088542938232e-01,2.060299739241600037e-03,-1.214991789311170578e-02,1.080450639128684998e-01,-4.325764253735542297e-02,7.193905115127563477e-02,-2.760828286409378052e-02,3.894013352692127228e-03,6.289938092231750488e-02,-1.280154138803482056e-01
5.101551860570907593e-02,-5.044750496745109558e-02,-3.128851950168609619e-02,3.081996925175189972e-02,-1.811810731887817383e-01,4.580855742096900940e-02,-1.218080297112464905e-01,-1.356187462806701660e-02,1.236466169357299805e-01,-4.927489906549453735e-02
9.924469143152236938e-02,-6.067305803298950195e-02,-8.695113658905029297e-02,3.566253930330276489e-02,-1.313290297985076904e-01,9.262600541114807129e-02,-8.231445401906967163e-02,-6.700965762138366699e-02,2.016803175210952759e-01,-1.580577790737152100e-01
1.362784206867218018e-01,5.817359685897827148e-02,-3.948528319597244263e-02,9.585446864366531372e-02,-1.295078173279762268e-02,1.078166291117668152e-01,-2.577928453683853149e-02,8.969712257385253906e-02,1.198057234287261963e-01,-1.218716055154800415e-01
4.936090856790542603e-02,-1.513666473329067230e-03,-6.861802935600280762e-02,2.593573182821273804e-02,-8.864531666040420532e-02,1.173437088727951050e-01,-7.680246233940124512e-02,3.089325875043869019e-02,1.524775847792625427e-02,-1.781608164310455322e-01
8.407937735319137573e-02,5.287366732954978943e-02,-5.084154754877090454e-02,9.944248199462890625e-02,1.483374834060668945e-02,8.121176064014434814e-02,-1.436217874288558960e-01,2.685950603336095810e-03,7.000332325696945190e-02,-1.503870934247970581e-01
-5.647603794932365417e-02,-1.001547649502754211e-02,-5.218563228845596313e-02,-2.987896092236042023e-02,-3.361965343356132507e-02,5.816358327865600586e-02,-3.366306051611900330e-02,5.420716479420661926e-02,1.035155132412910461e-01,-1.033572927117347717e-01
-1.205650046467781067e-01,2.976099029183387756e-03,1.278702318668365479e-01,-3.016395121812820435e-02,5.135947093367576599e-02,9.982341527938842773e-02,-5.094722658395767212e-02,-1.081461161375045776e-01,-2.036860771477222443e-02,-3.386652469635009766e-02
1.021423004567623138e-02,1.194745767861604691e-02,5.554859712719917297e-02,9.372739493846893311e-02,1.411937642842531204e-02,4.400157183408737183e-02,-5.603042431175708771e-03,-1.474230289459228516e-01,1.055472716689109802e-01,-3.372005000710487366e-02
1.265826635062694550e-02,-3.650221973657608032e-02,1.450954228639602661e-01,3.457395359873771667e-02,5.430740863084793091e-02,8.732827007770538330e-02,-1.060756519436836243e-01,1.393037009984254837e-02,-5.590691417455673218e-02,3.756736963987350464e-02
3.854950889945030212e-02,-2.669780515134334564e-02,1.134488731622695923e-01,-6.762083619832992554e-02,5.184005200862884521e-02,1.123062744736671448e-01,6.842749193310737610e-03,-4.372680559754371643e-02,8.889141678810119629e-02,5.582917109131813049e-02
-6.056673079729080200e-02,6.638990342617034912e-02,-1.118890382349491119e-02,1.815255358815193176e-02,9.383790893480181694e-04,-3.566041216254234314e-02,2.958156168460845947e-02,4.032793268561363220e-02,-4.302385728806257248e-03,-2.605400420725345612e-02
1.701925694942474365e-02,1.726038008928298950e-02,8.299728482961654663e-02,6.081068515777587891e-02,-2.296332828700542450e-02,3.547882894054055214e-03,3.206973429769277573e-03,3.448927600402384996e-04,-6.991125643253326416e-02,-2.425259351730346680e-02
-2.505615912377834320e-02,-4.012720286846160889e-02,6.786496937274932861e-02,8.023969084024429321e-02,6.246962770819664001e-02,5.329186096787452698e-02,5.415393784642219543e-02,-8.446687459945678711e-02,-4.475000128149986267e-02,6.354165822267532349e-02
-7.675514207221567631e-04,3.096015006303787231e-02,6.598964333534240723e-02,6.527268141508102417e-02,1.328999758698046207e-03,-7.360830157995223999e-02,3.917551040649414062e-02,8.004037290811538696e-02,7.140208035707473755e-02,-5.395567417144775391e-02
-1.360990852117538452e-02,5.885004624724388123e-02,1.533484435640275478e-03,-4.696713387966156006e-02,-4.205863177776336670e-02,1.764388405717909336e-03,9.363414719700813293e-03,-8.466786146163940430e-02,6.140208989381790161e-02,-5.230250954627990723e-02
-4.191849380731582642e-02,-7.924512028694152832e-02,-1.634436473250389099e-02,6.049283314496278763e-03,2.582233212888240814e-02,-7.606942206621170044e-02,7.779642194509506226e-02,-3.747649863362312317e-02,-1.675620302557945251e-02,2.158429287374019623e-02
-6.387590616941452026e-02,2.884555421769618988e-02,-7.369369268417358398e-04,1.233134511858224869e-02,5.461694207042455673e-03,3.480412065982818604e-02,-1.741878688335418701e-02,5.381472036242485046e-02,-4.037676006555557251e-02,-3.949744254350662231e-02
-4.366961866617202759e-02,6.849453598260879517e-02,7.733286172151565552e-02,-3.079217113554477692e-02,-7.884259521961212158e-02,-5.540304817259311676e-03,6.845817714929580688e-02,-5.503698810935020447e-02,-2.672105841338634491e-02,8.285160362720489502e-02
-1.278215926140546799e-02,-7.801809161901473999e-02,8.275068551301956177e-02,6.938607245683670044e-02,-4.606609791517257690e-02,-6.213035807013511658e-02,-6.642059236764907837e-02,1.511638285592198372e-03,-8.684771507978439331e-02,3.315122053027153015e-02
8.691004477441310883e-03,-3.726059570908546448e-02,4.717637598514556885e-02,1.833901554346084595e-02,8.232231438159942627e-02,7.883559167385101318e-02,9.444833733141422272e-03,6.126470863819122314e-02,2.306981943547725677e-02,-2.677261084318161011e-02
5.471904203295707703e-02,-6.768010556697845459e-02,7.411549240350723267e-02,7.101049274206161499e-02,-6.582377105951309204e-02,-6.163969635963439941e-02,4.556242749094963074e-02,3.424296900629997253e-02,4.176301509141921997e-02,5.264365673065185547e-02
1.910810545086860657e-02,-6.694576889276504517e-02,-6.822172552347183228e-02,6.441163271665573120e-02,2.914911322295665741e-02,1.643934287130832672e-03,-1.068680919706821442e-02,3.181481733918190002e-02,-7.792653888463973999e-02,-7.898435741662979126e-02
6.343035399913787842e-02,7.212700694799423218e-02,7.112663984298706055e-02,1.093391105532646179e-01,-8.979360759258270264e-02,-2.532911114394664764e-02,-1.039257049560546875e-01,-1.065693516284227371e-02,-2.159659378230571747e-02,2.429527044296264648e-02
-2.109608240425586700e-02,7.701068371534347534e-02,-3.754184767603874207e-02,1.826478689908981323e-01,-8.151444606482982635e-03,2.450125478208065033e-02,-4.987127333879470825e-02,1.350151896476745605e-01,-4.463091609068214893e-04,-1.086588352918624878e-01
2.448590472340583801e-03,-3.061660006642341614e-02,7.738489075563848019e-04,1.417650580406188965e-01,-1.153041124343872070e-01,-2.415380254387855530e-02,-8.214326202869415283e-02,-3.864614060148596764e-03,-3.607757389545440674e-02,-5.016788467764854431e-02
7.214114814996719360e-02,-1.016923971474170685e-02,-1.225939858704805374e-02,3.719655796885490417e-02,-1.255794167518615723e-01,1.135550960898399353e-01,-1.822274029254913330e-01,4.617120325565338135e-02,-3.483233740553259850e-03,-1.166706308722496033e-01
4.421663656830787659e-02,-7.501026988029479980e-02,-2.530282922089099884e-02,1.196160912513732910e-01,-2.882355637848377228e-02,1.076422780752182007e-01,-1.012785881757736206e-01,2.949446439743041992e-02,7.485252618789672852e-02,2.848042408004403114e-03
1.223332807421684265e-01,-9.142211079597473145e-02,-9.573502838611602783e-02,4.858523141592741013e-03,-6.337717175483703613e-03,1.454726904630661011e-01,-1.899361014366149902e-01,8.633694611489772797e-03,1.043293625116348267e-01,9.018389508128166199e-03
9.181808680295944214e-02,2.088107913732528687e-02,-9.261630475521087646e-02,7.520572980865836143e-04,-6.428335607051849365e-02,3.940037637948989868e-02,-2.288121730089187622e-01,-5.245832353830337524e-02,2.369062006473541260e-01,-1.614877581596374512e-01
2.964223548769950867e-02,5.892043933272361755e-02,-9.704650938510894775e-02,7.319826632738113403e-02,-8.968051522970199585e-02,1.980831474065780640e-02,-1.851843297481536865e-01,-3.748362138867378235e-02,2.331532388925552368e-01,-6.243158504366874695e-02
1.200193837285041809e-01,2.418894506990909576e-02,-1.678381860256195068e-01,1.343136839568614960e-02,-8.039923012256622314e-02,1.430732905864715576e-01,-1.285438090562820435e-01,7.356043159961700439e-02,2.016611397266387939e-01,-2.054084464907646179e-02
4.326451569795608521e-02,1.377485040575265884e-02,-4.165012761950492859e-02,4.117055609822273254e-02,5.151201412081718445e-02,6.872475147247314453e-02,-2.233497500419616699e-01,2.666926011443138123e-02,9.190124273300170898e-02,-8.508159220218658447e-02
-4.169994220137596130e-02,3.749789297580718994e-02,-8.546101301908493042e-02,-2.590121701359748840e-02,3.281658887863159180e-02,5.492476746439933777e-02,-1.075734496116638184e-01,1.312104910612106323e-01,1.747104525566101074e-01,-2.844543755054473877e-02
-1.007575914263725281e-01,-6.427107844501733780e-03,-9.547141194343566895e-02,1.382782123982906342e-02,-1.539632491767406464e-02,7.361091673374176025e-02,-4.411856457591056824e-02,4.319982603192329407e-02,9.293213486671447754e-02,-8.451387286186218262e-02
-8.253416419029235840e-02,5.256123840808868408e-04,2.708854340016841888e-02,-7.461151480674743652e-02,5.160840600728988647e-02,1.802428625524044037e-02,-5.474601313471794128e-02,-8.751060813665390015e-02,8.242441713809967041e-02,-5.502236541360616684e-03
-5.755530297756195068e-02,6.546230614185333252e-02,2.462171250954270363e-03,6.648541241884231567e-02,4.171471670269966125e-02,-4.760619997978210449e-02,-1.087992340326309204e-01,-8.216372877359390259e-02,1.065809950232505798e-01,1.044710632413625717e-02
3.970751166343688965e-02,-7.013510167598724365e-02,-3.711260110139846802e-02,5.532383173704147339e-02,7.090962957590818405e-03,1.825489662587642670e-02,1.713424921035766602e-02,-5.470183864235877991e-02,-2.975123561918735504e-02,8.035014569759368896e-02
-7.841782271862030029e-02,-3.421147167682647705e-02,6.066334992647171021e-02,-6.708584725856781006e-02,7.396390195935964584e-03,-6.821306049823760986e-02,-3.198332339525222778e-02,5.391345173120498657e-02,8.993492275476455688e-02,1.164840981364250183e-01
4.820607975125312805e-02,-8.677995204925537109e-02,1.028786376118659973e-01,-1.980403810739517212e-02,6.164292339235544205e-03,-1.842156797647476196e-02,7.169128209352493286e-02,-7.124438881874084473e-02,-3.698689490556716919e-02,8.859918266534805298e-02
7.861907780170440674e-02,2.389468438923358917e-02,-1.608112826943397522e-02,7.888068258762359619e-02,5.263019725680351257e-02,5.976100265979766846e-02,-1.130934618413448334e-02,-4.155459627509117126e-02,1.265002973377704620e-02,6.768776802346110344e-04
2.870302833616733551e-02,7.441559433937072754e-02,9.099279344081878662e-02,-6.359002087265253067e-03,3.291367366909980774e-02,5.147511512041091919e-02,5.377526208758354187e-02,1.506698876619338989e-02,-4.677053913474082947e-02,2.118174172937870026e-02
3.896161913871765137e-02,-6.191007792949676514e-02,8.211897313594818115e-02,7.682779431343078613e-02,3.108960017561912537e-02,-5.119251832365989685e-02,5.762002244591712952e-02,2.862474694848060608e-02,1.857536472380161285e-02,4.538118094205856323e-02
-1.248824410140514374e-02,6.791751086711883545e-02,-8.100939542055130005e-02,-2.789623290300369263e-02,-4.066766798496246338e-02,6.729488819837570190e-02,-7.445464283227920532e-02,3.925378248095512390e-02,-2.417992055416107178e-02,1.316768769174814224e-02
-3.732271119952201843e-02,7.244795560836791992e-03,5.651704594492912292e-02,4.961312189698219299e-02,6.259084492921829224e-02,-3.082927316427230835e-02,7.182686775922775269e-02,4.228351265192031860e-02,3.852817416191101074e-02,7.091899961233139038e-02
-3.886093199253082275e-02,-2.398032508790493011e-02,-2.790439687669277191e-02,-5.716584995388984680e-02,1.773206889629364014e-02,1.322962250560522079e-02,-3.782130405306816101e-02,-4.361430928111076355e-02,1.675861142575740814e-02,4.260189458727836609e-02
1.292944047600030899e-02,8.399596065282821655e-02,8.351682685315608978e-03,-5.923844501376152039e-02,-2.847026847302913666e-02,1.198237668722867966e-02,-3.674142435193061829e-02,3.730672597885131836e-02,-1.633776165544986725e-02,5.394413694739341736e-02
-6.569573655724525452e-03,4.164402186870574951e-02,-1.782480441033840179e-02,-6.742198765277862549e-02,1.509092934429645538e-02,-4.058838635683059692e-02,3.480284661054611206e-02,1.126159215345978737e-03,5.211780965328216553e-02,4.327530041337013245e-02
-7.577413320541381836e-02,3.117095492780208588e-02,-5.040103197097778320e-02,-3.923679515719413757e-02,2.592046745121479034e-02,5.480501055717468262e-02,-3.717951849102973938e-02,5.541168525815010071e-02,7.169795688241720200e-03,7.246468961238861084e-02
-7.949110865592956543e-02,7.735097408294677734e-02,3.824897482991218567e-02,-2.159755444154143333e-03,-2.568971179425716400e-02,7.447606325149536133e-02,3.638624399900436401e-02,-6.190671119838953018e-03,7.267539203166961670e-02,-6.876105815172195435e-02
-8.007355779409408569e-02,4.419659078121185303e-02,5.423113703727722168e-02,1.150204241275787354e-02,-4.396805539727210999e-02,4.892512410879135132e-02,6.420008838176727295e-02,4.179322347044944763e-02,-9.319388121366500854e-02,-8.175314962863922119e-02
-1.601199060678482056e-02,1.737701892852783203e-02,1.857696846127510071e-02,2.019468322396278381e-02,5.925804749131202698e-02,7.188140600919723511e-02,-5.149240419268608093e-02,2.212047204375267029e-02,3.912416845560073853e-02,6.369650363922119141e-03
5.497417296282947063e-04,-7.371611427515745163e-03,-7.024060934782028198e-02,1.017505675554275513e-02,-7.982512563467025757e-02,-2.589211985468864441e-02,6.365120410919189453e-02,-1.541136112064123154e-02,-1.819298043847084045e-02,7.887479662895202637e-02
-3.814063966274261475e-02,6.653538905084133148e-03,-3.643480688333511353e-02,6.519701331853866577e-02,4.118296131491661072e-02,-4.291508719325065613e-02,-3.838954493403434753e-02,9.437730908393859863e-02,-6.179276108741760254e-02,1.918691955506801605e-02
-6.438117474317550659e-02,-3.322203084826469421e-02,-1.746346056461334229e-02,1.645781397819519043e-01,-4.106184467673301697e-02,5.460884422063827515e-02,-1.163252592086791992e-01,6.141664460301399231e-02,6.724841892719268799e-02,-7.162431720644235611e-03
-2.263878844678401947e-02,-9.745976328849792480e-02,-8.866661787033081055e-02,1.658029109239578247e-01,-2.642311900854110718e-02,5.893559381365776062e-02,-1.334640532732009888e-01,2.548866160213947296e-02,1.692052558064460754e-02,-3.119385428726673126e-02
3.310130536556243896e-02,-6.219997256994247437e-02,-2.578678913414478302e-02,1.004739999771118164e-01,-7.046002894639968872e-02,6.035661324858665466e-02,-1.275995075702667236e-01,-5.262195598334074020e-03,1.170608848333358765e-01,2.582274191081523895e-02
-1.062237322330474854e-01,-6.890786811709403992e-03,-1.298170536756515503e-01,1.279900670051574707e-01,7.043256424367427826e-03,4.903035238385200500e-02,-4.306023009121417999e-03,5.703420192003250122e-02,1.604161574505269527e-03,4.447176679968833923e-02
2.470704913139343262e-02,-7.188842445611953735e-02,-3.719268366694450378e-02,1.336409449577331543e-01,-1.092927157878875732e-01,9.099945425987243652e-02,-1.160835698246955872e-01,7.791530340909957886e-02,1.727278679609298706e-01,7.688366621732711792e-02
1.229749433696269989e-02,-8.780029416084289551e-02,-1.437250431627035141e-02,-3.184022754430770874e-02,2.777446247637271881e-02,8.056966215372085571e-02,-1.077715530991554260e-01,6.401013582944869995e-02,1.270067989826202393e-01,-2.925907447934150696e-02
-3.190326318144798279e-02,-9.704488515853881836e-02,-4.450610280036926270e-02,-5.373552441596984863e-02,2.271529845893383026e-02,1.749782636761665344e-02,-3.296724334359169006e-02,-8.606157265603542328e-03,3.966358304023742676e-02,-8.551859296858310699e-03
-8.354511111974716187e-02,5.433579161763191223e-02,-7.084536552429199219e-02,5.475572310388088226e-03,5.292986705899238586e-02,7.694915257161483169e-05,-1.247110590338706970e-01,-2.497555874288082123e-02,2.420989610254764557e-02,8.844264596700668335e-02
3.309687599539756775e-02,-7.058968394994735718e-02,2.631489001214504242e-02,5.747936666011810303e-02,-5.775639414787292480e-02,-2.981086634099483490e-02,-3.307024762034416199e-02,1.101378276944160461e-01,1.149153411388397217e-01,3.892163932323455811e-02
-1.419248618185520172e-02,-7.390375249087810516e-03,-7.469032704830169678e-02,-9.165328741073608398e-02,3.466949611902236938e-02,1.331406086683273315e-02,3.785386309027671814e-02,-7.186827063560485840e-02,-5.939724296331405640e-02,7.260724902153015137e-02
-2.690916694700717926e-02,3.750208020210266113e-02,-3.234248841181397438e-03,-5.743346363306045532e-02,4.718383401632308960e-02,-1.442818529903888702e-02,-2.288570441305637360e-02,-4.865665733814239502e-02,-3.808758780360221863e-02,8.081179112195968628e-02
1.845451630651950836e-02,-6.608630716800689697e-02,-2.651094272732734680e-02,-3.563130274415016174e-02,-4.111875221133232117e-02,8.639114350080490112e-02,5.386720225214958191e-02,-1.383650954812765121e-02,5.317536368966102600e-02,1.168159171938896179e-01
-2.339601889252662659e-02,-5.389102920889854431e-02,-9.214536286890506744e-03,-8.406279236078262329e-02,2.956422790884971619e-02,-5.483241006731987000e-02,9.105619974434375763e-03,2.737480774521827698e-02,8.280709385871887207e-02,4.886029660701751709e-02
-7.123219314962625504e-03,7.782317698001861572e-02,4.609071835875511169e-02,-8.703948557376861572e-02,1.869556866586208344e-02,-7.237686961889266968e-02,-8.643446117639541626e-02,9.553597308695316315e-03,-6.053643301129341125e-02,-6.625337991863489151e-03
-1.624049060046672821e-02,-3.609576448798179626e-02,-4.652612656354904175e-02,3.535404801368713379e-02,1.067472063004970551e-02,-8.345159143209457397e-02,1.690165512263774872e-02,7.423172891139984131e-02,8.534221351146697998e-02,7.798510789871215820e-02
9.637970477342605591e-03,-7.530426234006881714e-02,-1.490426529198884964e-02,2.743202634155750275e-02,7.542651891708374023e-02,-7.868095487356185913e-02,5.587070807814598083e-02,5.661838129162788391e-02,-4.634714871644973755e-02,-5.151594057679176331e-02
7.166398316621780396e-02,7.427263259887695312e-02,6.412123795598745346e-03,-2.225706912577152252e-02,2.211573533713817596e-03,-2.707433514297008514e-02,-2.210894227027893066e-02,5.068107694387435913e-02,1.760220527648925781e-02,2.347566559910774231e-02
6.311825662851333618e-02,-4.746505618095397949e-02,3.606843203306198120e-02,-4.358668997883796692e-02,8.073277771472930908e-02,7.619914412498474121e-02,3.990836068987846375e-02,-5.433829501271247864e-03,-6.207969784736633301e-02,-6.621172279119491577e-02
-3.430202230811119080e-02,-3.380034118890762329e-02,4.285690933465957642e-02,4.049120098352432251e-02,-6.116472557187080383e-02,1.709820516407489777e-02,-8.007536828517913818e-02,2.895957091823220253e-03,3.311552479863166809e-02,-4.241374880075454712e-02
-1.504512596875429153e-02,-4.186665266752243042e-02,-8.180822432041168213e-02,3.630883619189262390e-02,3.127693757414817810e-02,3.622275963425636292e-02,3.797188773751258850e-02,-3.995602577924728394e-02,-8.119479566812515259e-02,5.299955233931541443e-02
9.902076795697212219e-03,-3.269973769783973694e-02,6.884754449129104614e-02,8.670310676097869873e-02,-4.555762186646461487e-02,-3.413013415411114693e-03,-3.799789026379585266e-02,8.184527605772018433e-02,-1.315373927354812622e-02,-8.014237135648727417e-02
-4.244916886091232300e-02,2.616522647440433502e-02,-3.047923184931278229e-02,6.463906168937683105e-02,-2.565641887485980988e-02,-2.121346769854426384e-03,-8.333462476730346680e-02,7.121127843856811523e-02,3.570269420742988586e-02,-4.588649049401283264e-02
-6.344355642795562744e-02,4.488403722643852234e-02,-1.835236884653568268e-02,-3.497506678104400635e-02,-2.449319325387477875e-02,8.141324669122695923e-02,3.952589258551597595e-02,-7.188879698514938354e-02,4.392657428979873657e-02,-2.944575250148773193e-02
-5.863060057163238525e-02,-2.321797050535678864e-02,-3.920188546180725098e-02,-4.549486620817333460e-04,3.097196482121944427e-02,-3.367435187101364136e-02,4.670529812574386597e-02,-6.564202159643173218e-02,7.026059925556182861e-02,-5.600181594491004944e-02
-3.251758962869644165e-02,8.305233716964721680e-02,-7.753284275531768799e-02,-1.630669832229614258e-02,-2.536034770309925079e-02,1.022279821336269379e-02,-7.996031641960144043e-02,8.162810653448104858e-02,1.631546020507812500e-02,-4.472571611404418945e-02
-5.488392338156700134e-02,5.703682452440261841e-02,5.047291517257690430e-03,-3.166802600026130676e-02,7.474989444017410278e-02,-2.087175473570823669e-02,2.677584066987037659e-02,9.504447877407073975e-02,-9.379465132951736450e-02,-6.850272417068481445e-02
4.117815289646387100e-03,-8.366122096776962280e-02,2.927063964307308197e-02,-1.226340606808662415e-02,-6.088409200310707092e-02,7.258126884698867798e-02,1.535152271389961243e-02,9.814190864562988281e-02,-6.841208040714263916e-02,-5.096118152141571045e-02
-1.003376245498657227e-01,-2.655700221657752991e-02,-3.141636028885841370e-02,5.749065056443214417e-02,-9.830112010240554810e-02,-6.102736666798591614e-02,6.051050871610641479e-02,5.265517905354499817e-02,-1.100660115480422974e-02,-4.242422059178352356e-03
-1.409635692834854126e-02,3.830536454916000366e-02,-8.771622925996780396e-02,7.241344451904296875e-02,-1.228210851550102234e-01,5.465746298432350159e-02,-4.708153009414672852e-02,2.815362624824047089e-02,-1.050912663340568542e-01,9.148144721984863281e-02
